4532884	2518708
2005809	637694
4551951	1427855
2586207	1986894
2390919	3980158
4325876	506188
2074382	1597036
2390753	1595031
760038	4853817
1106309	1397589
2519581	2716215
922845	3919855
1828727	4746380
929736	676085
153674	1181923
4173120	3220401
913118	4628397
3786904	2740141
3950793	3362971
397766	3180989
265741	2305619
1492673	4347461
3960835	1532963
3895858	579081
673964	3375658
3654434	1605356
4813076	2885479
4515504	1486830
1993791	2583719
2657616	2897192
4315638	1318934
4731862	42198
934009	2492913
3194471	2463360
873468	4566836
3441809	3668550
1272420	817334
3001803	2727030
4729163	4456090
487236	4847918
3173792	214206
3872660	2978827
3054430	3951408
2159471	486170
1221579	2620032
190204	1434
3019835	659649
3282004	1228736
3380008	2461340
728286	1048639
2054970	1285287
4513962	1247754
1915031	2818293
4280385	582256
514678	3045237
3530039	1174945
4767191	1133427
3693284	549144
3863501	1134522
4022524	2215214
1316907	1505524
2172256	1691661
3044701	3302608
1712959	68717
2479479	1839209
2935307	2441357
1594321	4136953
1635842	2513619
2021719	2243013
4037937	1327721
116792	392698
3678921	2233450
4698322	3401971
2875786	4212160
3285213	484953
2545786	3960491
4450838	876898
1670057	888452
520324	3148046
861863	1856832
886223	167072
216976	1256536
2022701	3327465
4198835	2864689
3462030	3629385
2301264	1487931
4519772	3078544
2496884	3495640
2988110	710443
3670940	779591
586534	3193483
1167588	3430644
3105194	208926
811898	4474149
859263	3663140
2976988	2782776
1162697	4107823
442860	1766906
1432496	3433728
2597163	1010334
1471246	1973775
2895981	1775157
4590286	3273144
1469634	2821875
2659983	615028
2100496	1208935
1926769	905890
3920031	3845101
2029427	3432732
2849397	2609514
3586397	990148
2897208	4320573
102181	4333185
4054572	2173097
1077887	2300826
1306137	2768874
2880329	1178850
4069351	1242327
3424286	1139747
302517	4557288
942619	677905
4456188	1512639
3590547	1962069
3814076	4532253
3051327	1287214
2535896	3401042
3408021	4111500
4062951	4220972
4098945	4457758
486666	2426353
2813747	4203893
1469417	4557777
2215071	3811402
263296	3316282
4334594	2349194
3557389	3246139
2017471	3214579
2795446	3809451
1013319	1751756
2394782	658471
3980538	1632157
4644819	1347628
805356	4416588
4038667	4845882
3022676	2337958
3783559	2264630
1707225	2807094
4500924	2348283
1404534	2069529
2861284	1119940
1740075	4802254
864400	2485127
926661	1036773
1867021	590171
4497775	1447292
166301	3287229
3945868	1358105
3249912	947037
1876701	2068513
3470962	654842
3758681	1549290
3903061	65638
4167373	1694285
1412839	6451
2136643	851149
2338554	2133410
3105241	2980529
359525	4647990
1862492	1181373
162173	371931
3196935	1507769
4441782	277243
1803034	3880807
2346396	3758210
2763017	3633722
2852734	224909
922614	422829
97628	1049860
863212	877822
2870063	3669455
818823	1568603
868990	4785427
3834803	591619
3448331	594378
1442258	4759335
1444333	1029565
942067	1140548
3019009	974872
930131	87744
1079587	717002
2923256	492658
829318	1159934
4044435	2365912
4023057	3501619
2876407	4284545
4731952	379929
3183443	4167897
2565928	845617
1115883	1586413
2366247	516792
1949444	1330478
4257799	3169588
2453202	720460
2791673	2427550
2867189	2355484
1655976	1667985
3109952	1407950
1798952	586776
4687386	2314373
2528284	3536086
424911	1632846
1630423	1998337
406690	3108028
1860472	1044094
2369703	36596
1137063	311379
1175602	3200364
2470712	2990960
2105491	4048247
3827962	4716010
3415892	2246542
4279346	2000991
4600134	4511964
4828499	701065
4366504	1517873
4564947	2401811
1869454	3009865
3838865	4098197
871688	1860126
2700960	4311172
4442302	2458550
2899895	262235
2704345	1014206
3670568	3548734
3792615	3226490
845811	1830010
1616839	652911
303577	4485149
1667129	1324457
2853093	3337169
2230399	4294045
2168705	3139073
3566116	4320492
4012462	29098
1814178	2885445
578595	2302041
4310286	2220484
4564724	509343
4756021	3468777
257342	3916541
168979	2783726
4847139	2828007
3312656	3364903
4345638	2386805
4523541	2286066
4086964	216069
1456260	2716398
134726	4159903
2688024	136536
1896283	3413009
4036098	4849911
190700	1616684
545005	1674886
105476	1171971
3656559	3698695
486964	2077370
3785435	847194
3981172	196516
3889805	2195652
1440901	3244272
4230488	2540264
562979	2082031
532578	1494526
4630391	2120682
698449	1704323
3048443	2644807
3720344	4372452
911200	1321375
3101216	4757692
4238780	4829935
3898701	147734
2658199	408123
4579095	2883014
5542	2960410
41769	2245561
133894	4397348
1270544	2424503
3065535	1466118
807742	1009056
723792	4745554
4077202	4701300
3492319	4716065
714301	3338669
1985024	4816312
2704345	1597749
1618805	2582739
656562	3469747
2222681	3906796
2638828	1046828
1417207	4244360
137437	4219021
4746859	4562942
2507074	102306
764104	2412901
3014348	1326434
813202	1991994
1332928	2089471
1215202	2830043
202407	4356081
2897388	2018510
32142	729106
4825117	3416766
1692836	3549697
1930352	4842
833087	4601930
1582412	2891857
4443539	1889139
442576	929948
2980471	654287
708203	1358529
739356	4585667
3105073	745007
4831845	2567193
1110592	2402994
40715	1468596
3332917	719138
4778579	4845311
3891364	3844466
4299698	3153744
4122877	1938103
2064916	4753133
4086406	1119321
760372	2055789
3885069	2092693
4793402	3151531
416553	1506494
4388393	2250929
4570683	3112427
1729201	3334175
3439111	1075655
3001331	3485884
2274804	2530304
70649	2031733
883717	214214
2608376	145271
2284926	1215652
496365	2224127
2905802	2404552
269938	1364375
2288259	3200918
4595702	3485559
153140	87313
426011	3751597
3328834	1638122
3362633	3072868
2546199	1254890
1965260	4847256
585290	216616
1761173	1679159
537470	598598
4806429	3501631
1128250	4628458
3460713	345923
226822	2544207
2086230	3521251
4501941	2752737
3979102	4393341
639220	537304
2880262	1948648
4682274	1893156
126344	771924
3918213	166041
2445865	1328064
3220267	3108490
1253434	4616956
4640817	3200558
3502034	2976584
233039	3415849
2375252	1026017
3919099	2554285
2895981	2457864
1140025	4639272
2411420	4326349
2361290	3493202
4503627	4479486
1262510	4495066
3525940	4239503
2543868	484778
4251094	4567282
4686860	1339143
2657679	1867805
4732402	3807512
3153504	3739010
4648156	4095182
160818	2501174
4527137	4691867
1969379	4862156
1737563	2457090
4567533	3787983
1054633	1630583
199620	2875747
1963226	3120256
3172379	4401593
2745910	1465111
4551202	4844191
1692169	472134
1662352	4139392
1545120	4195314
4521160	494512
3087727	1516177
4317602	2700273
4403755	238715
1422507	3708379
3371721	94476
4364523	1284512
4180582	1208617
2456765	4255476
83595	2652372
131938	1432015
3369010	999100
1843747	427326
799760	258647
1317930	2974429
3836273	4700006
4673872	527064
1779750	1944827
554726	3802675
2298370	4706813
3622174	3769270
2708106	4214855
2387703	2614914
1257811	2414917
4503243	718403
2707278	4191760
4196599	4659645
3812961	1009060
1693573	1753982
2665930	4500013
1715317	2529267
1747174	1696390
1742701	222873
248444	1472422
3771187	4703779
2864319	92481
4558718	3376555
2692163	2492909
2647613	1903778
3123077	895129
1245023	3795902
4823437	2985861
2638043	4755751
3979768	1892616
261143	2465066
3331908	4408560
389871	4774046
4514382	71879
3722334	2102888
4091650	2657109
4149245	1919281
4766850	782868
651387	3377837
3007596	2756565
2689774	4210066
322366	3507145
4429855	2244889
1192490	2592720
2523792	594832
3443743	20388
878897	2009495
900391	3102747
2352245	3929176
2816185	2519624
3968597	3243893
4315343	1912286
3088868	4120742
245164	385438
272134	4792335
2985668	2379104
1657112	576164
2504978	1112798
123621	4364522
1012883	4225431
2393515	948720
2424452	1035081
2225928	2212386
3289606	2367831
1753959	869427
3437912	2204404
2479008	4814868
4110097	4182528
1141638	1959539
3034196	2856174
3707724	904499
3692384	3945376
3998471	4071619
4217704	2472584
2981640	3343793
3533965	1055881
1543556	4422825
3119144	826914
4438229	168793
4292441	297668
3679755	2965313
3398529	2631258
1802401	3341424
1773071	1035299
3620263	2229555
3832519	978038
3228108	3321451
378256	3840050
1600212	2065461
297048	2295494
1130556	2669627
2930986	4384869
1668027	3244137
1368807	3555759
582943	3938047
3977155	352029
3632614	222557
3207703	1700002
3141086	1875002
2102888	2440550
2273681	3649600
1914936	1472542
13022	3285954
1004233	2713453
4567483	4614326
3777120	3257141
3190517	1733646
3702167	1105385
3414161	2629355
1545998	634445
1438067	299654
3594650	38589
2976186	3959708
2093278	459717
886113	729888
4304422	3887588
3129685	4172512
3167544	935922
2844198	3010778
4212375	190092
55715	2385741
2795446	771609
2765462	4828845
129595	1449577
931647	3109275
3685355	2764374
134557	3798039
1577581	2610134
2844962	2544271
3441489	154793
1253026	3099655
2681125	3969742
3626226	4607562
3505536	2300708
1857496	4006239
4439775	4736768
2393	4217172
240960	981664
2800948	4367309
2271643	861339
2210168	1829876
2994071	3374092
3115118	236148
2279576	2893356
2924011	4478210
3134499	971953
4746042	2894566
1896851	2133291
3236666	4068757
4503899	566947
2746983	715772
245914	1066606
481824	4547101
3110917	4556341
555408	3472849
3682223	4444100
4456828	2293174
3541519	1491051
3729603	3214259
1665850	2124641
263272	4212520
2471590	4766814
1760878	4513867
1735370	2808922
2589986	688220
2121280	2085379
4772949	3170358
3291555	716583
1327138	2611910
1776168	3236810
659769	4280158
4707239	2604057
2419157	716302
742740	342850
537967	2680901
2816352	3261893
2672416	1352326
445422	1940037
556990	385644
1927621	1918184
2741173	1572497
1443500	3102347
669195	4147676
1909727	2503073
4818318	1989292
2439330	4290829
3886278	3446067
1587261	2011887
343207	4790877
1689009	164504
3786712	593309
781890	4717430
3067722	1102725
2315048	1310759
3050227	3176178
4437816	3847142
642200	950511
178361	3351620
964802	4025914
2757179	3699311
477970	160487
4571197	2127078
3759169	348939
2980915	148935
3040440	2037264
1851067	3185015
996054	2564669
3346625	1187096
1005501	2493584
378799	2980747
1808958	4862714
1586849	3260234
1988622	4017393
2754233	4755721
281258	4128049
2619994	1445579
2533559	1187688
4714677	2424770
3102420	1162429
833524	4636272
4768062	559732
2777163	4265927
4446847	1526487
4225931	198796
2373276	931590
2085431	4198133
1410665	2980281
3987555	1690452
3320970	2166500
3027411	4310420
1305425	2302248
4796122	1508364
4363166	2937625
3799406	4041536
2750871	3913833
3054883	3146356
2037181	3195017
4797485	4343106
4171164	470863
1345076	4467892
4705279	3483794
2253113	658648
4128877	1607872
1375735	996371
953777	2793169
4152728	1264349
3826785	1492504
1535938	2637082
3246872	131584
1643148	301221
2556218	4437841
3506981	4610742
845042	2177787
3007021	1959937
1156177	535934
2770936	2090052
3976160	3196248
12361	757400
2410371	2626191
2554685	1729581
2849844	2138440
4613348	2596754
1591738	1367130
4765613	1134923
3700084	41615
1298544	4029106
3323279	1018309
1373244	3797503
1910585	465900
2385163	3640801
4518007	4573737
3504137	1151822
2236776	317794
2038561	3902537
4310216	216545
2713798	2778964
1880244	1632292
1554384	2114938
4754119	2517755
634724	4751012
1118680	2409723
4790970	1561866
4633768	2087776
1232746	22125
1784879	2774355
1275658	2823574
1345570	2997461
2986335	2198837
1127824	4030849
2299912	2404079
2712479	3139431
3501604	4560880
2605840	513457
3810192	4849610
2733872	1040278
4841865	4701369
4028015	2656319
575651	1618679
2945878	3109419
586534	1174433
2068225	4457955
4866627	1116983
2856321	424924
29177	920057
543169	2418532
4513885	3795465
1148546	2371046
3843685	2455835
2684700	824989
1922686	4005444
1429988	1487680
1655079	4165903
1891154	2912742
2931653	1136784
4080955	4579095
2506660	2265759
1534512	386475
1142723	1732658
3817026	1005303
4181529	4832531
2098239	2283990
2147324	4630465
2841393	1263208
656728	4828372
4006300	2718433
4802561	2385767
2701313	1664956
2395300	1806253
4270949	3462721
532293	2683600
3675900	553709
2159438	3416660
3276233	3749540
4767191	2833313
2769515	3488823
4737728	2509464
221788	2762097
1986378	1998822
2324390	3100138
1623825	3134085
3097604	2853449
1695910	4739917
2214755	300634
3606067	2543405
3539857	4014900
4194364	1857542
4830449	3006496
327775	287025
2418182	1532569
245819	752702
3190422	3602020
1406118	3793372
2694762	2747148
4166115	4649824
635953	3127905
3133117	362100
592362	3553943
249213	3683440
1954772	4407876
1362675	1787306
2777450	2316366
1040056	111642
985684	1888646
4255880	2080615
2869542	690850
217002	4662196
1304568	308493
3190882	112828
1922404	1491551
4222625	3359735
3421733	226555
1751861	1839284
414552	1185749
4340964	2659874
1094486	1643246
4530951	2702201
2117216	2356286
150823	1367591
62434	1691122
3652055	601359
3146411	4384526
2200489	3737974
4266956	426266
4521323	2932500
2418182	4041765
2431693	3647089
2320298	2659111
2011777	1455215
919227	236638
217432	4764875
2722223	2107292
4610869	924531
4147526	376475
3407568	885675
3041288	3529005
4538060	3304512
1216160	3350997
4282562	3465473
3484834	4148677
4039520	3425087
2070132	4301535
3660125	3958912
740572	4389199
864174	365977
1835189	1951912
4482392	4110455
2514032	2639700
3863836	4306070
2875530	4058172
3627790	3960231
4161579	393695
3873589	4339422
94280	3643692
3433977	2731820
3102287	2145669
3243749	3447783
4367820	928313
2856328	3403918
1985469	454489
2358703	2041601
2978318	666752
350500	458591
1249845	3107569
1655116	1198015
2646587	2686135
2806299	3637945
3565258	411172
2535495	407551
4811271	1020204
348951	1237993
1629739	2164182
2236738	2299452
2996112	2716996
3247980	1283077
4579088	4338882
906205	3649483
4442589	690378
3797329	4045311
3324258	4391513
2995574	1584869
4281777	740005
947762	2257711
4237613	918938
2025257	2142971
276809	4858035
1818185	1541026
2713851	1135097
1068285	4818746
4066316	2920750
2159522	2954804
846953	2388650
2610271	1079998
3002563	3625087
2897948	4857835
108892	4844796
1253081	1411639
82078	4486995
4260238	1923431
1428154	2222181
13421	2057161
4737649	4304137
2506307	4234589
4759196	3938771
2287979	2349918
1102697	3579697
260619	3884911
3848376	2629042
734813	1054633
3960857	678473
2740887	187686
1530995	3606326
3987142	3471960
234146	3414279
2843943	1438227
1720389	3121306
2290795	4241989
3203861	2700653
3896233	4454737
2802133	2921853
1714718	3397014
1635023	4865556
2614520	2743195
409444	15573
729364	3235969
4556272	1243724
3141542	4033288
2292610	325257
2350779	3051797
2437947	3090406
1814042	3845918
1328103	3604086
1281814	3425683
1812883	1922671
3127980	1797956
2673016	4831688
2556154	596295
2860635	4422799
2232197	68571
4534414	4838521
953689	4298523
3147877	1656342
2585063	4440300
4265979	1206476
3272419	4181529
2362443	4624931
1426503	2963757
3434262	2698911
3376007	3471728
3614221	1281579
1796644	1728862
1348759	112505
1299015	1810464
429484	4341900
654615	1201629
2670017	243994
3080878	920119
4515216	3494328
2836639	2947184
3503651	3439474
4529147	1156078
2078605	1751047
1596108	3099163
2488410	2680273
3821504	4284830
4392569	424741
2523111	3005188
2803020	2066650
341788	2112258
2442394	1316537
3170695	2418585
4722553	3137480
3299428	4746500
914953	4145012
1581491	3866508
2689774	1506552
3408005	4322868
3616108	4117892
1294974	2063292
194760	1451813
2519494	4440413
2600547	3175842
1140918	2822372
4573244	1591605
4396346	4522205
3649489	4368777
2158829	355997
2544942	1311995
2349149	2630449
1770793	1454418
4357352	2131603
3204429	4132030
1565647	2529476
3598895	273949
988282	3888801
2879762	1142645
426700	3330197
223686	4489897
3073221	3528279
1067998	2231793
2501171	831083
60055	1120446
3522997	2953525
925709	3483191
4007414	2218923
2402582	2259601
2902882	1561818
847174	3155616
1760168	4341538
1676891	2714419
2498003	1447110
1585363	1586754
312273	2613534
2135471	1991369
1407262	3891247
979912	157948
2456880	3190437
3112974	2239965
3668616	693127
2062066	3757241
4506074	3313277
2586194	2469832
751564	631926
127108	830903
2919454	1696084
3083066	1930857
3732059	1944283
1914119	3082030
2772206	3619573
4421514	2832085
145219	4394228
1660655	2303659
970600	4592533
2006242	1181373
1928191	410049
3410860	1522683
916282	1695915
3739103	2821641
555804	880639
3730870	1188955
3628696	3324700
1285540	4003586
545464	3058807
4260190	3002040
612951	2415826
3222384	4118928
3621877	2138440
3543264	3266073
2190826	477395
4148849	3349144
3376555	1827907
4521556	254903
2782187	1115257
1673442	2494520
1055258	4015110
3865228	3713992
1121433	4658093
886108	2632865
2133377	4807734
1283090	1690853
4476596	3716495
1773072	74635
2759934	2498890
1390397	1103057
1467478	3966723
2566862	1721119
4849315	2355354
